10113,PARANA-AERO,-31.78,-60.48,78.0,1991,1
10113,PARANA-AERO,-31.78,-60.48,78.0,1992,2
10113,PARANA-AERO,-31.78,-60.48,78.0,1993,3
10113,PARANA-AERO,-31.78,-60.48,78.0,1994,0
10113,PARANA-AERO,-31.78,-60.48,78.0,1995,0
10113,PARANA-AERO,-31.78,-60.48,78.0,1996,1
10113,PARANA-AERO,-31.78,-60.48,78.0,1997,2
10113,PARANA-AERO,-31.78,-60.48,78.0,1998,0
10113,PARANA-AERO,-31.78,-60.48,78.0,1999,2
10113,PARANA-AERO,-31.78,-60.48,78.0,2000,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2001,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2002,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2003,1
10113,PARANA-AERO,-31.78,-60.48,78.0,2004,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2005,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2006,1
10113,PARANA-AERO,-31.78,-60.48,78.0,2007,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2008,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2009,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2010,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2011,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2012,2
10113,PARANA-AERO,-31.78,-60.48,78.0,2013,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2014,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2015,0
10113,PARANA-AERO,-31.78,-60.48,78.0,2016,2
10113,PARANA-AERO,-31.78,-60.48,78.0,2017,1
10113,PARANA-AERO,-31.78,-60.48,78.0,2018,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1968,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1969,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1970,1
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1971,4
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1972,1
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1973,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1974,1
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1975,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1976,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1977,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1978,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1979,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1980,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1981,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1982,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1983,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1984,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1985,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1986,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1987,3
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1988,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1989,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1990,2
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1991,1
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1992,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1993,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1994,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1995,1
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1996,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1997,1
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1998,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,1999,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2000,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2001,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2002,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2003,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2004,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2005,0
10307,PASO DE INDIOS-Chubut,-43.82,-68.88,460.0,2006,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1961,3
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1962,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1963,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1964,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1965,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1966,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1967,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1968,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1969,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1970,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1971,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1972,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1973,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1974,6
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1975,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1976,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1977,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1978,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1979,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1980,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1981,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1982,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1983,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1984,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1985,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1986,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1987,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1988,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1989,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1990,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1991,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1992,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1993,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1994,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1995,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1996,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1997,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1998,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,1999,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2000,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2001,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2002,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2003,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2004,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2005,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2006,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2007,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2008,6
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2009,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2010,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2011,1
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2012,3
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2013,3
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2014,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2015,2
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2016,3
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2017,3
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2018,0
10346,PASO DE LOS LIBRES-AERO,-29.68,-57.15,70.0,2019,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1948,4
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1949,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1950,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1951,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1952,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1953,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1954,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1955,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1956,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1957,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1958,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1959,4
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1960,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1961,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1962,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1963,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1964,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1965,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1966,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1967,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1968,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1969,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1970,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1971,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1972,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1973,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1974,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1975,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1976,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1977,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1978,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1979,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1980,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1981,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1982,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1983,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1984,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1985,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1986,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1987,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1988,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1989,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1990,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1991,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1992,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1993,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1994,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1995,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1996,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1997,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1998,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,1999,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2000,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2001,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2002,4
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2003,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2004,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2005,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2006,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2007,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2008,6
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2009,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2010,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2011,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2012,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2013,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2014,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2015,2
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2016,1
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2017,3
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2018,0
10456,PEHUAJO-AERO,-35.87,-61.9,87.0,2019,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1912,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1913,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1914,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1915,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1916,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1917,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1918,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1919,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1920,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1921,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1922,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1923,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1924,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1925,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1926,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1927,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1928,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1929,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1930,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1931,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1932,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1933,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1934,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1935,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1936,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1937,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1938,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1939,5
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1940,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1941,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1942,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1943,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1944,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1945,5
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1946,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1947,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1948,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1949,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1950,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1951,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1952,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1953,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1954,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1955,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1956,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1957,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1958,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1959,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1960,6
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1961,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1962,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1963,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1964,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1965,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1966,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1967,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1968,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1969,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1970,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1971,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1972,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1973,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1974,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1975,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1976,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1977,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1978,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1979,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1980,7
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1981,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1982,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1983,5
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1984,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1985,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1986,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1987,5
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1988,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1989,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1990,7
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1991,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1992,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1993,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1994,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1995,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1996,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1997,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1998,2
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,1999,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2000,5
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2001,0
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2002,3
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2003,5
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2004,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2005,1
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2006,4
10145,PERGAMINO-INTA,-33.93,-60.55,65.0,2007,1
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1990,2
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1991,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1992,1
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1993,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1994,2
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1995,4
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1996,4
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1997,2
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1998,2
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,1999,2
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2000,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2001,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2002,1
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2003,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2004,1
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2005,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2006,0
10272,PERITO MORENO-S.Cruz,-46.52,-71.02,429.0,2007,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,1960,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1961,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1962,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1963,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1964,5
10206,PIGUE-AERO,-37.6,-62.38,304.0,1965,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1966,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1967,2
10206,PIGUE-AERO,-37.6,-62.38,304.0,1968,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,1969,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1970,2
10206,PIGUE-AERO,-37.6,-62.38,304.0,1971,2
10206,PIGUE-AERO,-37.6,-62.38,304.0,1972,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,1973,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1974,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1975,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1976,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,1977,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1978,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1979,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1980,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1981,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1982,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1983,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,1984,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1985,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,1986,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1987,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1988,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,1989,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1990,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1991,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1992,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1993,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1994,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1995,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1996,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1997,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1998,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,1999,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2000,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,2001,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2002,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2003,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2004,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2005,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2006,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2007,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,2008,4
10206,PIGUE-AERO,-37.6,-62.38,304.0,2009,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2010,2
10206,PIGUE-AERO,-37.6,-62.38,304.0,2011,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2012,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,2013,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,2014,1
10206,PIGUE-AERO,-37.6,-62.38,304.0,2015,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2016,0
10206,PIGUE-AERO,-37.6,-62.38,304.0,2017,3
10206,PIGUE-AERO,-37.6,-62.38,304.0,2018,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1929,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1930,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1931,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1932,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1933,0
10111,PILAR-AERO,-31.67,-63.88,338.0,1934,3
10111,PILAR-AERO,-31.67,-63.88,338.0,1935,4
10111,PILAR-AERO,-31.67,-63.88,338.0,1936,5
10111,PILAR-AERO,-31.67,-63.88,338.0,1937,5
10111,PILAR-AERO,-31.67,-63.88,338.0,1938,3
10111,PILAR-AERO,-31.67,-63.88,338.0,1939,3
10111,PILAR-AERO,-31.67,-63.88,338.0,1940,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1941,4
10111,PILAR-AERO,-31.67,-63.88,338.0,1942,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1943,4
10111,PILAR-AERO,-31.67,-63.88,338.0,1944,4
10111,PILAR-AERO,-31.67,-63.88,338.0,1945,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1946,4
10111,PILAR-AERO,-31.67,-63.88,338.0,1947,6
10111,PILAR-AERO,-31.67,-63.88,338.0,1948,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1949,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1950,6
10111,PILAR-AERO,-31.67,-63.88,338.0,1951,6
10111,PILAR-AERO,-31.67,-63.88,338.0,1952,5
10111,PILAR-AERO,-31.67,-63.88,338.0,1953,6
10111,PILAR-AERO,-31.67,-63.88,338.0,1954,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1955,8
10111,PILAR-AERO,-31.67,-63.88,338.0,1956,1
10111,PILAR-AERO,-31.67,-63.88,338.0,1957,4
10111,PILAR-AERO,-31.67,-63.88,338.0,1958,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1959,2
10111,PILAR-AERO,-31.67,-63.88,338.0,1960,3
